KEY;PARENT_KEY;ROOT_KEY;TO Stop Key;Successor;Stage Type;Stage Category;Error on Node Instance;Decimal Value;Duration;Means of Transport;Transportation Mode;Transportation Mode Category;Not Relevant for Planning;Relevant for ADR DG Exemption;No ADR Exemption;Planning Block;Execution Block;Predecessor Doc. Block;Predecessor Doc. Block;Shipping Type;MTr from Transportation Proposal;Carrier Party BP GUID;Carrier;SCAC;Airline Code;AWB Prefix;Transportation Mode;Transportation Mode Category;Preferred Equipment Group;Preferred Equipment Type;Plan. and Exec. Org.;Plan. and Exec. Group;Agrmt Prtnr Function;Role Code of Other Agreement Party;Voyage;Airline Code/Flight Number;Vessel;IMO Ship Identification Number;Country/Region Key;Schedule Key;Aircraft Type;Flight Number;Space Allocation Action Code;Space Allocation Advice Code;Origin of Entry;Allotment ID;Successor Category of Stop;Order Relationship;Person Responsible;Planning Status;Organization Interaction Status;Org. Interaction Requested By;Rejection Reason Code;Customs Activity;Business Partner;Invoicing Carrier;SCAC;Stage Invoicing Carrier Level;Agreement;Agreement Item No.;NodeID;NodeID;Bill-To Party;Bill-To Party;External Reference Number;Company Code Paying the Trp. Service;Company Org. Paying the Trp. Service;External Planning Relevance;Maximum Utilization;Maximum Utilization;Maximum Utilization;Maximum Utilization;Maximum Utilization;Driver Assignment Status;Calculated CO₂ Emissions;Calculated CO₂ Emissions UoM;Allocation Method for CO₂ Emissions;Dummy function in length 1;Lenkzeitpause;Data Aging Filter,
005056AB7BFC1FD0B08E9D222BCF7A15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BCF3A15;005056AB7BFC1FD0B08E9D222BCF5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BCF9A15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BCEDA15;005056AB7BFC1FD0B08E9D222BCF3A15;30;;;;1.758.961;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;64.00;21.67;64.00;0;0;N;0.00091759132167;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BCFFA15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BCFBA15;005056AB7BFC1FD0B08E9D222BCFDA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD01A15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BCF5A15;005056AB7BFC1FD0B08E9D222BCFBA15;40;;;;0.995249;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;47.00;18.25;47.00;0;0;N;0.00051578342912;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD07A15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BD03A15;005056AB7BFC1FD0B08E9D222BD05A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD09A15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BCFDA15;005056AB7BFC1FD0B08E9D222BD03A15;50;;;;0.524201;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;21.00;Jun 49;21.00;0;0;N;0.00026550320825;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD0DA15;005056AB7BFC1FD0B08E9D222BCDDA15;005056AB7BFC1FD0B08E9D222BD05A15;005056AB7BFC1FD0B08E9D222BD0BA15;60;;;;5.406.989;00:03;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0027034945;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD19A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD15A15;005056AB7BFC1FD0B08E9D222BD17A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD1BA15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD13A15;005056AB7BFC1FD0B08E9D222BD15A15;10;;;;6.854.646;00:04;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;96.00;26.14;96.00;0;0;N;0.00360650585158;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD21A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD1DA15;005056AB7BFC1FD0B08E9D222BD1FA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD23A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD17A15;005056AB7BFC1FD0B08E9D222BD1DA15;20;;;;0.130842;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;71.00;23.68;71.00;0;0;N;0.00006851988947;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD29A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD25A15;005056AB7BFC1FD0B08E9D222BD27A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD2BA15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD1FA15;005056AB7BFC1FD0B08E9D222BD25A15;30;;;;0.922665;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;42.00;Nov 84;42.00;0;0;N;0.00047225879605;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD31A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD2DA15;005056AB7BFC1FD0B08E9D222BD2FA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD33A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD27A15;005056AB7BFC1FD0B08E9D222BD2DA15;40;;;;0.940465;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;23.00;Jun 67;23.00;0;0;N;0.00047650226667;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD39A15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD35A15;005056AB7BFC1FD0B08E9D222BD37A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD3BA15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD2FA15;005056AB7BFC1FD0B08E9D222BD35A15;50;;;;0.989871;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;18.00;Jan 32;18.00;0;0;N;0.00049623796184;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD3FA15;005056AB7BFC1FD0B08E9D222BD0FA15;005056AB7BFC1FD0B08E9D222BD37A15;005056AB7BFC1FD0B08E9D222BD3DA15;60;;;;6.023.694;00:04;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.003011847;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD4BA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD47A15;005056AB7BFC1FD0B08E9D222BD49A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD4DA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD45A15;005056AB7BFC1FD0B08E9D222BD47A15;10;;;;1.372.223;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;97.00;47.19;97.00;0;0;N;0.00075087079596;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD53A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD4FA15;005056AB7BFC1FD0B08E9D222BD51A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD55A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD49A15;005056AB7BFC1FD0B08E9D222BD4FA15;20;;;;0.052428;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;84.00;33.77;84.00;0;0;N;0.00002798459474;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD5BA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD57A15;005056AB7BFC1FD0B08E9D222BD59A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD5DA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD51A15;005056AB7BFC1FD0B08E9D222BD57A15;30;;;;0.342316;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;74.00;27.54;74.00;0;0;N;0.00018058670386;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD63A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD5FA15;005056AB7BFC1FD0B08E9D222BD61A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD65A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD59A15;005056AB7BFC1FD0B08E9D222BD5FA15;40;;;;0.489908;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;69.00;25.18;69.00;0;0;N;0.00025728764877;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD6BA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD67A15;005056AB7BFC1FD0B08E9D222BD69A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD6DA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD61A15;005056AB7BFC1FD0B08E9D222BD67A15;50;;;;0.790039;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;49.00;22.19;49.00;0;0;N;0.00041255282167;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD73A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD6FA15;005056AB7BFC1FD0B08E9D222BD71A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD75A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD69A15;005056AB7BFC1FD0B08E9D222BD6FA15;60;;;;0.204645;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;36.00;15.18;36.00;0;0;N;0.00010542807763;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD7BA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD77A15;005056AB7BFC1FD0B08E9D222BD79A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD7DA15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD71A15;005056AB7BFC1FD0B08E9D222BD77A15;70;;;;0.136694;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;22.00;Okt 18;22.00;0;0;N;0.0000697379214;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD83A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD7FA15;005056AB7BFC1FD0B08E9D222BD81A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD85A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD79A15;005056AB7BFC1FD0B08E9D222BD7FA15;80;;;;0.176455;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;5.00;Apr 21;5.00;0;0;N;0.00008897046842;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD89A15;005056AB7BFC1FD0B08E9D222BD41A15;005056AB7BFC1FD0B08E9D222BD81A15;005056AB7BFC1FD0B08E9D222BD87A15;90;;;;1.387.019;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0006935095;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD95A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BD91A15;005056AB7BFC1FD0B08E9D222BD93A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD97A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BD8FA15;005056AB7BFC1FD0B08E9D222BD91A15;10;;;;38.779.377;00:25;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;89.00;30.79;89.00;0;0;N;0.02058368510763;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BD9DA15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BD99A15;005056AB7BFC1FD0B08E9D222BD9BA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BD9FA15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BD93A15;005056AB7BFC1FD0B08E9D222BD99A15;20;;;;1.542.842;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;64.00;23.68;64.00;0;0;N;0.00080796199474;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDA5A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDA1A15;005056AB7BFC1FD0B08E9D222BDA3A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDA7A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BD9BA15;005056AB7BFC1FD0B08E9D222BDA1A15;30;;;;4.145.138;00:02;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;36.00;16.14;36.00;0;0;N;0.00213947298175;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDADA15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDA9A15;005056AB7BFC1FD0B08E9D222BDABA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDAFA15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDA3A15;005056AB7BFC1FD0B08E9D222BDA9A15;40;;;;3.935.518;00:02;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;25.00;Sep 74;25.00;0;0;N;0.00200607851737;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDB5A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDB1A15;005056AB7BFC1FD0B08E9D222BDB3A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDB7A15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDABA15;005056AB7BFC1FD0B08E9D222BDB1A15;50;;;;1.334.698;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;21.00;Jun 49;21.00;0;0;N;0.00067601282912;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDBBA15;005056AB7BFC1FD0B08E9D222BD8BA15;005056AB7BFC1FD0B08E9D222BDB3A15;005056AB7BFC1FD0B08E9D222BDB9A15;60;;;;40.219.163;00:26;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0201095815;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDC7A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDC3A15;005056AB7BFC1FD0B08E9D222BDC5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDC9A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDC1A15;005056AB7BFC1FD0B08E9D222BDC3A15;10;;;;44.236.773;00:29;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;99.00;38.77;99.00;0;0;N;0.02383353155842;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDCFA15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDCBA15;005056AB7BFC1FD0B08E9D222BDCDA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDD1A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDC5A15;005056AB7BFC1FD0B08E9D222BDCBA15;20;;;;0.392387;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;63.00;30.53;63.00;0;0;N;0.00020817162947;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDD7A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDD3A15;005056AB7BFC1FD0B08E9D222BDD5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDD9A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDCDA15;005056AB7BFC1FD0B08E9D222BDD3A15;30;;;;0.478587;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;45.00;21.84;45.00;0;0;N;0.00024974684763;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDDFA15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDDBA15;005056AB7BFC1FD0B08E9D222BDDDA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222BDE1A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDD5A15;005056AB7BFC1FD0B08E9D222BDDBA15;40;;;;0.305442;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;42.00;19.39;42.00;0;0;N;0.00015864228789;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222BDE7A15;005056AB7BFC1FD0B08E9D222BDBDA15;005056AB7BFC1FD0B08E9D222BDE3A15;005056AB7BFC1FD0B08E9D222BDE5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
